     922.9600       1.226056    
     922.9800       1.219289    
     923.0000       1.218642    
     923.0200       1.224652    
     923.0400       1.226352    
     923.0600       1.223278    
     923.0800       1.205558    
     923.1000       1.140827    
     923.1199       1.086247    
     923.1400       1.144783    
     923.1600       1.197971    
     923.1800       1.175566    
     923.2000       1.078777    
     923.2200       1.050907    
     923.2399       1.144433    
     923.2599       1.195576    
     923.2800       1.163941    
     923.3000       1.101279    
     923.3200       1.134791    
     923.3400       1.171694    
     923.3600       1.162046    
     923.3799       1.166873    
     923.4000       1.184084    
     923.4199       1.211350    
     923.4400       1.223305    
     923.4600       1.222951    
     923.4800       1.210133    
     923.5000       1.142287    
     923.5200       1.007465    
     923.5400       1.034046    
     923.5599       1.168200    
     923.5800       1.216470    
     923.6000       1.223503    
     923.6200       1.224109    
     923.6400       1.222701    
     923.6600       1.218392    
     923.6799       1.202648    
     923.7000       1.126658    
     923.7200      0.9505396    
     923.7400      0.9100391    
     923.7600       1.025338    
     923.7800       1.085909    
     923.8000       1.142605    
     923.8199       1.150957    
     923.8400       1.164931    
     923.8599       1.202099    
     923.8800       1.213152    
     923.9000       1.201968    
     923.9200       1.202839    
     923.9400       1.203288    
     923.9600       1.157609    
     923.9800       1.114503    
     923.9999       1.153691    
     924.0200       1.164631    
     924.0400       1.042607    
     924.0600      0.8927745    
     924.0800      0.9949818    
     924.1000       1.137810    
     924.1199       1.116409    
     924.1400      0.9875343    
     924.1600      0.9796986    
     924.1800       1.114918    
     924.2000       1.194670    
     924.2200       1.190909    
     924.2400       1.159722    
     924.2599       1.142828    
     924.2800       1.088950    
     924.2999       1.072478    
     924.3200       1.122830    
     924.3400       1.169034    
     924.3600       1.206278    
     924.3800       1.221600    
     924.4000       1.224630    
     924.4200       1.224551    
     924.4399       1.219956    
     924.4600       1.201741    
     924.4800       1.189312    
     924.5000       1.197176    
     924.5200       1.154946    
     924.5400       1.060870    
     924.5599       1.049182    
     924.5800       1.091616    
     924.6000       1.162586    
     924.6200       1.205119    
     924.6400       1.203627    
     924.6600       1.166528    
     924.6800       1.065449    
     924.7000      0.9642543    
     924.7200      0.9429540    
     924.7399      0.9213271    
     924.7600       1.032502    
     924.7800       1.147111    
     924.8000       1.191254    
     924.8199       1.189863    
     924.8400       1.132666    
     924.8600      0.9368926    
     924.8799      0.7190143    
     924.9000      0.8607612    
     924.9200       1.102375    
     924.9400       1.189478    
     924.9600       1.207390    
     924.9800       1.210872    
     924.9999       1.216217    
     925.0200       1.220918    
     925.0399       1.222500    
     925.0600       1.222656    
     925.0800       1.220441    
     925.1000       1.211883    
     925.1200       1.204235    
     925.1400       1.202813    
     925.1600       1.184190    
     925.1799       1.124517    
     925.2000       1.042140    
     925.2200       1.089683    
     925.2400       1.181523    
     925.2599       1.209435    
     925.2800       1.210040    
     925.3000       1.199282    
     925.3199       1.150747    
     925.3400      0.9666231    
     925.3600      0.7400675    
     925.3800      0.8571804    
     925.4000       1.090612    
     925.4200       1.184574    
     925.4399       1.207456    
     925.4600       1.200799    
     925.4799       1.159294    
     925.5000       1.143801    
     925.5200       1.183888    
     925.5400       1.182731    
     925.5600       1.142540    
     925.5800       1.152673    
     925.6000       1.194147    
     925.6199       1.195540    
     925.6400       1.184653    
     925.6600       1.156109    
     925.6800       1.078042    
     925.7000       1.094660    
     925.7200       1.178962    
     925.7400       1.195144    
     925.7599       1.158642    
     925.7800       1.162106    
     925.8000       1.205141    
     925.8200       1.221524    
     925.8400       1.223732    
     925.8600       1.222695    
     925.8799       1.219990    
     925.9000       1.207972    
     925.9199       1.172533    
     925.9400       1.154857    
     925.9600       1.173154    
     925.9800       1.200196    
     926.0000       1.218858    
     926.0200       1.221605    
     926.0400       1.212106    
     926.0599       1.193848    
     926.0800       1.191413    
     926.1000       1.196293    
     926.1200       1.196775    
     926.1400       1.154621    
     926.1600       1.092648    
     926.1799       1.106639    
     926.2000       1.130322    
     926.2200       1.163428    
     926.2400       1.174771    
     926.2600       1.076754    
     926.2800      0.8464738    
     926.3000      0.7948273    
     926.3199      0.9636120    
     926.3400       1.036922    
     926.3599       1.064185    
     926.3800       1.129548    
     926.4000       1.118529    
     926.4200       1.122062    
     926.4400       1.144841    
     926.4600       1.044148    
     926.4800      0.9376094    
     926.4999       1.049338    
     926.5200       1.161932    
     926.5400       1.165456    
     926.5600       1.144177    
     926.5800       1.164145    
     926.6000       1.190053    
     926.6199       1.188047    
     926.6400       1.187826    
     926.6600       1.203705    
     926.6800       1.218708    
     926.7000       1.222746    
     926.7200       1.222764    
     926.7400       1.220267    
     926.7599       1.213910    
     926.7800       1.211463    
     926.7999       1.211421    
     926.8200       1.213512    
     926.8400       1.198608    
     926.8600       1.139876    
     926.8800       1.120319    
     926.9000       1.181872    
     926.9200       1.214729    
     926.9399       1.212229    
     926.9600       1.201456    
     926.9800       1.201897    
     927.0000       1.208633    
     927.0200       1.218634    
     927.0400       1.223105    
     927.0599       1.223251    
     927.0800       1.220795    
     927.1000       1.209685    
     927.1200       1.186170    
     927.1400       1.147205    
     927.1600       1.111437    
     927.1800       1.115706    
     927.2000       1.146255    
     927.2200       1.169278    
     927.2399       1.149959    
     927.2600       1.131286    
